no.blocks,heuristic,mb_cost_per_iteration
20,HEURISTIC.LAZY,311.1034609388313
20,HEURISTIC.LAZY,311.65188878223694
20,HEURISTIC.LAZY,311.76288630521367
20,HEURISTIC.LAZY,311.871084233337
20,HEURISTIC.LAZY,312.2213442095125
20,HEURISTIC.LAZY,312.2570633680927
20,HEURISTIC.LAZY,312.45651209161656
20,HEURISTIC.LAZY,293.6886227001884
20,HEURISTIC.LAZY,310.73590365450184
20,HEURISTIC.LAZY,310.8440462321833
20,HEURISTIC.LAZY,311.39799695274144
20,HEURISTIC.LAZY,311.50507605631435
20,HEURISTIC.LAZY,311.6161710882444
20,HEURISTIC.LAZY,311.96106746488016
20,HEURISTIC.LAZY,311.998409847951
20,HEURISTIC.LAZY,312.19459195194736
20,HEURISTIC.LAZY,295.0426222333974
20,HEURISTIC.LAZY,312.58855625108583
20,HEURISTIC.LAZY,312.58911358716415
20,HEURISTIC.LAZY,313.22596178417666
20,HEURISTIC.LAZY,313.2669642000076
20,HEURISTIC.LAZY,313.48183719209055
20,HEURISTIC.LAZY,313.70858800746544
20,HEURISTIC.LAZY,313.8476220314516
20,HEURISTIC.LAZY,314.0082947226924
20,HEURISTIC.LAZY,295.4056281967894
20,HEURISTIC.LAZY,313.15279974316275
20,HEURISTIC.LAZY,313.2046327860145
20,HEURISTIC.LAZY,313.7778398443887
20,HEURISTIC.LAZY,313.8922574138385
20,HEURISTIC.LAZY,314.104085955305
20,HEURISTIC.LAZY,314.26901904006803
20,HEURISTIC.LAZY,314.45757772874805
20,HEURISTIC.LAZY,314.5977494484923
20,HEURISTIC.LAZY,295.3696656493081
20,HEURISTIC.LAZY,313.1295926495437
20,HEURISTIC.LAZY,313.1893985540129
20,HEURISTIC.LAZY,313.7531894112243
20,HEURISTIC.LAZY,313.8789092655786
20,HEURISTIC.LAZY,314.0900316763038
20,HEURISTIC.LAZY,314.24520059202985
20,HEURISTIC.LAZY,314.44099210753814
20,HEURISTIC.LAZY,314.57766914139154
20,HEURISTIC.LAZY,293.9342688543571
20,HEURISTIC.LAZY,311.6960729159233
20,HEURISTIC.LAZY,311.87202548835637
20,HEURISTIC.LAZY,312.31326803928914
20,HEURISTIC.LAZY,312.58598551238435
20,HEURISTIC.LAZY,312.7810596536218
20,HEURISTIC.LAZY,312.8075583566875
20,HEURISTIC.LAZY,313.0853250793417
20,HEURISTIC.LAZY,313.1720103014568
20,HEURISTIC.LAZY,295.0659913461362
20,HEURISTIC.LAZY,313.40522026988606
20,HEURISTIC.LAZY,313.7319920983613
20,HEURISTIC.LAZY,313.91604792045064
20,HEURISTIC.LAZY,314.43165628239353
20,HEURISTIC.LAZY,314.44905528189946
20,HEURISTIC.LAZY,314.6284008018516
20,HEURISTIC.LAZY,314.8836098481354
20,HEURISTIC.LAZY,314.8964052921283
20,HEURISTIC.LAZY,296.0694282552323
20,HEURISTIC.LAZY,314.4382768356779
20,HEURISTIC.LAZY,314.69294610628305
20,HEURISTIC.LAZY,315.00294682274614
20,HEURISTIC.LAZY,315.40734774786154
20,HEURISTIC.LAZY,315.5158182427406
20,HEURISTIC.LAZY,315.60157593491624
20,HEURISTIC.LAZY,295.64449734784824
20,HEURISTIC.LAZY,314.14711292927916
20,HEURISTIC.LAZY,314.4694878939
20,HEURISTIC.LAZY,314.6473510870119
20,HEURISTIC.LAZY,315.1644327617364
20,HEURISTIC.LAZY,315.1869467159348
20,HEURISTIC.LAZY,315.36834360394175
20,HEURISTIC.LAZY,315.6268322945783
20,HEURISTIC.LAZY,315.6383534166331
20,HEURISTIC.LAZY,297.1046446692595
20,HEURISTIC.LAZY,305.29937766436353
20,HEURISTIC.LAZY,295.01382643480645
20,HEURISTIC.LAZY,312.83564602277164
20,HEURISTIC.LAZY,312.9446637203094
20,HEURISTIC.LAZY,313.493091563715
20,HEURISTIC.LAZY,313.6040890866918
20,HEURISTIC.LAZY,313.7122870148151
20,HEURISTIC.LAZY,314.06254699099065
20,HEURISTIC.LAZY,314.0982661495708
20,HEURISTIC.LAZY,314.2977148730947
20,HEURISTIC.LAZY,294.78740137067365
20,HEURISTIC.LAZY,312.6636140383308
20,HEURISTIC.LAZY,312.7717566160123
20,HEURISTIC.LAZY,313.3257073365704
20,HEURISTIC.LAZY,313.43278644014333
20,HEURISTIC.LAZY,313.5438814720734
20,HEURISTIC.LAZY,313.88877784870914
20,HEURISTIC.LAZY,313.92612023178
20,HEURISTIC.LAZY,314.12230233577634
20,HEURISTIC.LAZY,296.0038550699768
20,HEURISTIC.LAZY,314.24117496710295
20,HEURISTIC.LAZY,314.24173230318127
20,HEURISTIC.LAZY,314.8785805001937
20,HEURISTIC.LAZY,314.91958291602464
20,HEURISTIC.LAZY,315.13445590810767
20,HEURISTIC.LAZY,315.3612067234825
20,HEURISTIC.LAZY,296.35301274721735
20,HEURISTIC.LAZY,314.7777218868771
20,HEURISTIC.LAZY,314.82955492972883
20,HEURISTIC.LAZY,315.40276198810307
20,HEURISTIC.LAZY,315.5171795575528
20,HEURISTIC.LAZY,296.3262957259009
20,HEURISTIC.LAZY,314.7730058455878
20,HEURISTIC.LAZY,314.832811750057
20,HEURISTIC.LAZY,315.3966026072684
20,HEURISTIC.LAZY,315.5223224616227
20,HEURISTIC.LAZY,295.1099862024372
20,HEURISTIC.LAZY,313.77766065494205
20,HEURISTIC.LAZY,313.9536132273752
20,HEURISTIC.LAZY,314.39485577830783
20,HEURISTIC.LAZY,314.66757325140304
20,HEURISTIC.LAZY,314.8626473926406
20,HEURISTIC.LAZY,314.8891460957062
20,HEURISTIC.LAZY,315.16691281836046
20,HEURISTIC.LAZY,315.2535980404756
20,HEURISTIC.LAZY,297.0668586925045
20,HEURISTIC.LAZY,316.1632907530809
20,HEURISTIC.LAZY,316.41796002368596
20,HEURISTIC.LAZY,296.1975320847539
20,HEURISTIC.LAZY,315.39845478997995
20,HEURISTIC.LAZY,315.72522661845517
20,HEURISTIC.LAZY,315.90928244054453
20,HEURISTIC.LAZY,316.4248908024874
20,HEURISTIC.LAZY,316.44228980199335
20,HEURISTIC.LAZY,296.7271528941038
20,HEURISTIC.LAZY,316.04257706464875
20,HEURISTIC.LAZY,316.36495202926966
20,HEURISTIC.LAZY,316.54281522238153
20,HEURISTIC.LAZY,294.1563823984
20,HEURISTIC.LAZY,311.28074802172557
20,HEURISTIC.LAZY,311.388890599407
20,HEURISTIC.LAZY,311.9428413199651
20,HEURISTIC.LAZY,312.049920423538
20,HEURISTIC.LAZY,312.16101545546803
20,HEURISTIC.LAZY,312.50591183210383
20,HEURISTIC.LAZY,312.54325421517467
20,HEURISTIC.LAZY,312.7394363191711
20,HEURISTIC.LAZY,294.4357712111364
20,HEURISTIC.LAZY,311.5587075033734
20,HEURISTIC.LAZY,311.66772520091115
20,HEURISTIC.LAZY,312.2161530443168
20,HEURISTIC.LAZY,312.32715056729353
20,HEURISTIC.LAZY,312.43534849541686
20,HEURISTIC.LAZY,312.78560847159235
20,HEURISTIC.LAZY,312.82132763017256
20,HEURISTIC.LAZY,313.0207763536964
20,HEURISTIC.LAZY,295.53798109099716
20,HEURISTIC.LAZY,313.18859893708566
20,HEURISTIC.LAZY,313.189156273164
20,HEURISTIC.LAZY,313.8260044701765
20,HEURISTIC.LAZY,313.8670068860074
20,HEURISTIC.LAZY,314.0818798780904
20,HEURISTIC.LAZY,314.30863069346526
20,HEURISTIC.LAZY,314.4476647174514
20,HEURISTIC.LAZY,314.60833740869225
20,HEURISTIC.LAZY,295.90298915672474
20,HEURISTIC.LAZY,313.7568466338339
20,HEURISTIC.LAZY,313.80867967668564
20,HEURISTIC.LAZY,314.3818867350599
20,HEURISTIC.LAZY,314.49630430450964
20,HEURISTIC.LAZY,314.70813284597614
20,HEURISTIC.LAZY,314.8730659307392
20,HEURISTIC.LAZY,315.0616246194192
20,HEURISTIC.LAZY,295.8652026573408
20,HEURISTIC.LAZY,313.7299916364095
20,HEURISTIC.LAZY,313.7897975408787
20,HEURISTIC.LAZY,314.3535883980901
20,HEURISTIC.LAZY,314.4793082524444
20,HEURISTIC.LAZY,314.6904306631696
20,HEURISTIC.LAZY,314.84559957889564
20,HEURISTIC.LAZY,315.04139109440393
20,HEURISTIC.LAZY,315.17806812825734
20,HEURISTIC.LAZY,294.3811051520636
20,HEURISTIC.LAZY,312.1990704821368
20,HEURISTIC.LAZY,312.37502305456985
20,HEURISTIC.LAZY,312.8162656055026
20,HEURISTIC.LAZY,313.08898307859783
20,HEURISTIC.LAZY,313.2840572198353
20,HEURISTIC.LAZY,313.31055592290096
20,HEURISTIC.LAZY,313.5883226455552
20,HEURISTIC.LAZY,313.6750078676703
20,HEURISTIC.LAZY,295.52220285017944
20,HEURISTIC.LAZY,313.92696824877305
20,HEURISTIC.LAZY,314.25374007724827
20,HEURISTIC.LAZY,314.43779589933763
20,HEURISTIC.LAZY,314.9534042612805
20,HEURISTIC.LAZY,314.97080326078645
20,HEURISTIC.LAZY,315.1501487807386
20,HEURISTIC.LAZY,315.4053578270224
20,HEURISTIC.LAZY,315.4181532710153
20,HEURISTIC.LAZY,296.55506980239227
20,HEURISTIC.LAZY,315.0188849007983
20,HEURISTIC.LAZY,315.27355417140336
20,HEURISTIC.LAZY,315.58355488786646
20,HEURISTIC.LAZY,296.1116812078078
20,HEURISTIC.LAZY,314.69080561999874
20,HEURISTIC.LAZY,315.0131805846196
20,HEURISTIC.LAZY,315.19104377773147
20,HEURISTIC.LAZY,315.708125452456
20,HEURISTIC.LAZY,315.7306394066544
20,HEURISTIC.LAZY,315.91203629466133
20,HEURISTIC.LAZY,297.61892472602057
20,HEURISTIC.LAZY,305.88344288825397
20,HEURISTIC.LAZY,295.67843041914807
20,HEURISTIC.LAZY,313.72035910182325
20,HEURISTIC.LAZY,313.829376799361
20,HEURISTIC.LAZY,314.3778046427666
20,HEURISTIC.LAZY,314.4888021657434
20,HEURISTIC.LAZY,314.5970000938667
20,HEURISTIC.LAZY,314.94726007004226
20,HEURISTIC.LAZY,314.9829792286224
20,HEURISTIC.LAZY,315.1824279521463
20,HEURISTIC.LAZY,295.4496754204572
20,HEURISTIC.LAZY,313.5436672482663
20,HEURISTIC.LAZY,313.65180982594774
20,HEURISTIC.LAZY,314.20576054650587
20,HEURISTIC.LAZY,314.3128396500788
20,HEURISTIC.LAZY,314.42393468200885
20,HEURISTIC.LAZY,314.7688310586446
20,HEURISTIC.LAZY,314.80617344171543
20,HEURISTIC.LAZY,315.0023555457118
20,HEURISTIC.LAZY,296.67241064946495
20,HEURISTIC.LAZY,315.13379123644773
20,HEURISTIC.LAZY,315.13434857252605
20,HEURISTIC.LAZY,315.7711967695385
20,HEURISTIC.LAZY,315.8121991853694
20,HEURISTIC.LAZY,297.02204847454664
20,HEURISTIC.LAZY,315.67129845190414
20,HEURISTIC.LAZY,315.7231314947559
20,HEURISTIC.LAZY,296.9950770394109
20,HEURISTIC.LAZY,315.6660735829762
20,HEURISTIC.LAZY,315.72587948744535
20,HEURISTIC.LAZY,295.76749547975453
20,HEURISTIC.LAZY,314.6481843199452
20,HEURISTIC.LAZY,314.8241368923783
20,HEURISTIC.LAZY,315.26537944331096
20,HEURISTIC.LAZY,315.5380969164062
20,HEURISTIC.LAZY,315.73317105764374
20,HEURISTIC.LAZY,315.75966976070936
20,HEURISTIC.LAZY,316.0374364833636
20,HEURISTIC.LAZY,316.12412170547873
20,HEURISTIC.LAZY,296.85855256015907
20,HEURISTIC.LAZY,316.27600085115876
20,HEURISTIC.LAZY,316.602772679634
20,HEURISTIC.LAZY,316.78682850172333
20,HEURISTIC.LAZY,297.3911460832219
20,HEURISTIC.LAZY,316.92606855325323
20,HEURISTIC.LAZY,295.8874311513265
20,HEURISTIC.LAZY,313.9767781252621
20,HEURISTIC.LAZY,314.08579582279987
20,HEURISTIC.LAZY,314.63422366620546
20,HEURISTIC.LAZY,314.74522118918225
20,HEURISTIC.LAZY,314.8534191173056
20,HEURISTIC.LAZY,315.2036790934811
20,HEURISTIC.LAZY,315.2393982520613
20,HEURISTIC.LAZY,315.4388469755852
20,HEURISTIC.LAZY,295.6551822628269
20,HEURISTIC.LAZY,313.7930984920878
20,HEURISTIC.LAZY,313.90124106976924
20,HEURISTIC.LAZY,314.4551917903274
20,HEURISTIC.LAZY,314.5622708939003
20,HEURISTIC.LAZY,314.67336592583035
20,HEURISTIC.LAZY,315.0182623024661
20,HEURISTIC.LAZY,315.05560468553693
20,HEURISTIC.LAZY,315.2517867895333
20,HEURISTIC.LAZY,296.8888587305544
20,HEURISTIC.LAZY,315.40510495770866
20,HEURISTIC.LAZY,315.405662293787
20,HEURISTIC.LAZY,316.0425104907995
20,HEURISTIC.LAZY,297.23965663189415
20,HEURISTIC.LAZY,315.94493232568107
20,HEURISTIC.LAZY,315.9967653685328
20,HEURISTIC.LAZY,297.2120452076663
20,HEURISTIC.LAZY,315.9384274785691
20,HEURISTIC.LAZY,315.99823338303827
20,HEURISTIC.LAZY,295.9667629737078
20,HEURISTIC.LAZY,314.8851368669337
20,HEURISTIC.LAZY,315.0610894393668
20,HEURISTIC.LAZY,315.50233199029947
20,HEURISTIC.LAZY,315.7750494633947
20,HEURISTIC.LAZY,315.97012360463225
20,HEURISTIC.LAZY,315.99662230769786
20,HEURISTIC.LAZY,316.2743890303521
20,HEURISTIC.LAZY,316.36107425246723
20,HEURISTIC.LAZY,297.06216375594846
20,HEURISTIC.LAZY,316.52164080181956
20,HEURISTIC.LAZY,316.84841263029483
20,HEURISTIC.LAZY,317.03246845238425
20,HEURISTIC.LAZY,297.59901209914705
20,HEURISTIC.LAZY,317.1802181441857
20,HEURISTIC.LAZY,288.0746533740364
20,HEURISTIC.LAZY,305.79942814539675
20,HEURISTIC.LAZY,306.309635549341
20,HEURISTIC.LAZY,306.50456789361795
20,HEURISTIC.LAZY,306.54737497393614
20,HEURISTIC.LAZY,306.5609550771016
20,HEURISTIC.LAZY,298.1899106040438
20,HEURISTIC.LAZY,307.0094660926178
20,HEURISTIC.LAZY,297.1631112116456
20,HEURISTIC.LAZY,306.2256019172138
20,HEURISTIC.LAZY,306.7297679493025
20,HEURISTIC.LAZY,306.94972925944614
20,HEURISTIC.LAZY,306.9670742395071
20,HEURISTIC.LAZY,306.9811291324013
20,HEURISTIC.LAZY,297.2423544709623
20,HEURISTIC.LAZY,306.57841158465686
20,HEURISTIC.LAZY,307.0678819773219
20,HEURISTIC.LAZY,307.3037152882689
20,HEURISTIC.LAZY,307.31926881282675
20,HEURISTIC.LAZY,307.33135975840344
20,HEURISTIC.LAZY,297.36180853341966
20,HEURISTIC.LAZY,306.90766858104064
20,HEURISTIC.LAZY,307.37159171178405
20,HEURISTIC.LAZY,307.60542292039537
20,HEURISTIC.LAZY,307.62280039685595
20,HEURISTIC.LAZY,307.68359205275874
20,HEURISTIC.LAZY,298.0411193310337
20,HEURISTIC.LAZY,308.1005304672737
20,HEURISTIC.LAZY,298.16522058407213
20,HEURISTIC.LAZY,318.0466639226173
20,HEURISTIC.LAZY,318.0888344269166
20,HEURISTIC.LAZY,318.12928278817697
20,HEURISTIC.LAZY,298.2454416254942
20,HEURISTIC.LAZY,318.9503715509072
20,HEURISTIC.LAZY,294.9215544278262
20,HEURISTIC.LAZY,312.248826644719
20,HEURISTIC.LAZY,312.3569692224004
20,HEURISTIC.LAZY,312.9109199429585
20,HEURISTIC.LAZY,313.01799904653143
20,HEURISTIC.LAZY,313.12909407846143
20,HEURISTIC.LAZY,313.47399045509724
20,HEURISTIC.LAZY,313.5113328381681
20,HEURISTIC.LAZY,313.7075149421645
20,HEURISTIC.LAZY,295.2095266853201
20,HEURISTIC.LAZY,312.5439530158819
20,HEURISTIC.LAZY,312.6529707134197
20,HEURISTIC.LAZY,313.2013985568253
20,HEURISTIC.LAZY,313.31239607980206
20,HEURISTIC.LAZY,313.4205940079254
20,HEURISTIC.LAZY,313.7708539841009
20,HEURISTIC.LAZY,313.8065731426811
20,HEURISTIC.LAZY,314.00602186620495
20,HEURISTIC.LAZY,296.32643220460454
20,HEURISTIC.LAZY,314.2032357284416
20,HEURISTIC.LAZY,314.2037930645199
20,HEURISTIC.LAZY,314.84064126153237
20,HEURISTIC.LAZY,314.8816436773633
20,HEURISTIC.LAZY,315.0965166694463
20,HEURISTIC.LAZY,315.32326748482114
20,HEURISTIC.LAZY,295.1260397947332
20,HEURISTIC.LAZY,313.12667433161704
20,HEURISTIC.LAZY,313.30262690405016
20,HEURISTIC.LAZY,313.7438694549828
20,HEURISTIC.LAZY,314.016586928078
20,HEURISTIC.LAZY,314.2116610693156
20,HEURISTIC.LAZY,314.2381597723812
20,HEURISTIC.LAZY,314.51592649503544
20,HEURISTIC.LAZY,314.6026117171506
20,HEURISTIC.LAZY,296.69291324958976
20,HEURISTIC.LAZY,314.77442938370496
20,HEURISTIC.LAZY,314.8262624265567
20,HEURISTIC.LAZY,315.39946948493093
20,HEURISTIC.LAZY,315.5138870543807
20,HEURISTIC.LAZY,296.6536281185421
20,HEURISTIC.LAZY,314.74457712295316
20,HEURISTIC.LAZY,314.8043830274223
20,HEURISTIC.LAZY,315.36817388463373
20,HEURISTIC.LAZY,315.49389373898805
20,HEURISTIC.LAZY,315.70501614971323
20,HEURISTIC.LAZY,296.2754796271502
20,HEURISTIC.LAZY,314.8712563668556
20,HEURISTIC.LAZY,315.1980281953309
20,HEURISTIC.LAZY,315.3820840174203
20,HEURISTIC.LAZY,315.8976923793631
20,HEURISTIC.LAZY,315.9150913788691
20,HEURISTIC.LAZY,316.0944368988212
20,HEURISTIC.LAZY,297.334752482568
20,HEURISTIC.LAZY,316.01598482529084
20,HEURISTIC.LAZY,316.2706540958959
20,HEURISTIC.LAZY,296.87498532801976
20,HEURISTIC.LAZY,315.65514842456366
20,HEURISTIC.LAZY,315.9775233891845
20,HEURISTIC.LAZY,316.1553865822964
20,HEURISTIC.LAZY,288.4415947290091
20,HEURISTIC.LAZY,306.5333108553423
20,HEURISTIC.LAZY,307.04351825928654
20,HEURISTIC.LAZY,297.5299611633311
20,HEURISTIC.LAZY,306.8779483984888
20,HEURISTIC.LAZY,307.38211443057753
20,HEURISTIC.LAZY,307.60207574072115
20,HEURISTIC.LAZY,307.6194207207821
20,HEURISTIC.LAZY,307.6334756136763
20,HEURISTIC.LAZY,297.6085168572781
20,HEURISTIC.LAZY,307.22938293519235
20,HEURISTIC.LAZY,307.7188533278574
20,HEURISTIC.LAZY,307.9546866388044
20,HEURISTIC.LAZY,297.7384321729387
20,HEURISTIC.LAZY,307.57956243798276
20,HEURISTIC.LAZY,308.0434855687261
20,HEURISTIC.LAZY,298.1999151214336
20,HEURISTIC.LAZY,317.7567114254421
20,HEURISTIC.LAZY,317.8040247551857
20,HEURISTIC.LAZY,317.84662079004283
20,HEURISTIC.LAZY,297.94393262752135
20,HEURISTIC.LAZY,317.52273458741956
20,HEURISTIC.LAZY,317.56490509171886
20,HEURISTIC.LAZY,317.6053534529792
20,HEURISTIC.LAZY,297.9876752921186
20,HEURISTIC.LAZY,318.3534854620599
20,HEURISTIC.LAZY,318.4412542486259
20,HEURISTIC.LAZY,318.54617452083653
20,HEURISTIC.LAZY,318.6715985541767
20,HEURISTIC.LAZY,296.58893594511335
20,HEURISTIC.LAZY,314.8987754669323
20,HEURISTIC.LAZY,315.00779316447006
20,HEURISTIC.LAZY,315.5562210078757
20,HEURISTIC.LAZY,315.66721853085244
20,HEURISTIC.LAZY,315.77541645897577
20,HEURISTIC.LAZY,316.12567643515126
20,HEURISTIC.LAZY,296.3528646672686
20,HEURISTIC.LAZY,314.7074510550676
20,HEURISTIC.LAZY,314.8155936327491
20,HEURISTIC.LAZY,315.3695443533072
20,HEURISTIC.LAZY,315.47662345688013
20,HEURISTIC.LAZY,315.5877184888102
20,HEURISTIC.LAZY,315.93261486544594
20,HEURISTIC.LAZY,315.9699572485168
20,HEURISTIC.LAZY,316.16613935251314
20,HEURISTIC.LAZY,297.59759075745063
20,HEURISTIC.LAZY,316.3415567655976
20,HEURISTIC.LAZY,316.3421141016759
20,HEURISTIC.LAZY,297.9493887365157
20,HEURISTIC.LAZY,297.92121376867647
20,HEURISTIC.LAZY,296.6568678755484
20,HEURISTIC.LAZY,315.78433442471135
20,HEURISTIC.LAZY,315.9602869971444
20,HEURISTIC.LAZY,316.4015295480772
20,HEURISTIC.LAZY,316.6742470211724
20,HEURISTIC.LAZY,316.86932116240985
20,HEURISTIC.LAZY,316.8958198654755
20,HEURISTIC.LAZY,297.7574201802389
20,HEURISTIC.LAZY,317.4311414044969
20,HEURISTIC.LAZY,288.80538053419826
20,HEURISTIC.LAZY,307.26088246572056
20,HEURISTIC.LAZY,298.39200087166705
20,HEURISTIC.LAZY,307.74565656902826
20,HEURISTIC.LAZY,298.46814153376545
20,HEURISTIC.LAZY,308.0922610420347
20,HEURISTIC.LAZY,298.5758607885539
20,HEURISTIC.LAZY,308.3980484230807
20,HEURISTIC.LAZY,296.48906578837205
20,HEURISTIC.LAZY,314.3593911786784
20,HEURISTIC.LAZY,314.4675337563598
20,HEURISTIC.LAZY,315.0214844769179
20,HEURISTIC.LAZY,315.12856358049083
20,HEURISTIC.LAZY,315.23965861242084
20,HEURISTIC.LAZY,315.58455498905664
20,HEURISTIC.LAZY,315.6218973721275
20,HEURISTIC.LAZY,315.8180794761239
20,HEURISTIC.LAZY,296.78174513309114
20,HEURISTIC.LAZY,314.6639317242917
20,HEURISTIC.LAZY,314.7729494218294
20,HEURISTIC.LAZY,315.321377265235
20,HEURISTIC.LAZY,315.4323747882118
20,HEURISTIC.LAZY,315.54057271633513
20,HEURISTIC.LAZY,315.8908326925107
20,HEURISTIC.LAZY,315.92655185109084
20,HEURISTIC.LAZY,297.90469202423105
20,HEURISTIC.LAZY,316.33529718056224
20,HEURISTIC.LAZY,316.33585451664055
20,HEURISTIC.LAZY,296.679270648493
20,HEURISTIC.LAZY,315.2086778520043
20,HEURISTIC.LAZY,315.38463042443743
20,HEURISTIC.LAZY,315.8258729753701
20,HEURISTIC.LAZY,316.0985904484653
20,HEURISTIC.LAZY,316.29366458970287
20,HEURISTIC.LAZY,316.3201632927685
20,HEURISTIC.LAZY,316.5979300154227
20,HEURISTIC.LAZY,316.68461523753786
20,HEURISTIC.LAZY,298.2716062036069
20,HEURISTIC.LAZY,298.2318462828304
20,HEURISTIC.LAZY,297.83454795107616
20,HEURISTIC.LAZY,316.9649348275751
20,HEURISTIC.LAZY,317.2917066560504
20,HEURISTIC.LAZY,297.9432161152879
20,HEURISTIC.LAZY,316.5434366262965
20,HEURISTIC.LAZY,316.65245432383426
20,HEURISTIC.LAZY,297.6832094555203
20,HEURISTIC.LAZY,316.3042414505861
20,HEURISTIC.LAZY,316.4123840282675
20,HEURISTIC.LAZY,316.96633474882566
20,HEURISTIC.LAZY,297.94036568860633
20,HEURISTIC.LAZY,317.2874308698423
20,HEURISTIC.LAZY,317.46338344227536
20,HEURISTIC.LAZY,286.2138670989311
20,HEURISTIC.LAZY,312.19954298109405
20,HEURISTIC.LAZY,312.2119711601147
20,HEURISTIC.LAZY,312.6667499125166
20,HEURISTIC.LAZY,312.72627764569836
20,HEURISTIC.LAZY,312.88962363193787
20,HEURISTIC.LAZY,313.3084972008687
20,HEURISTIC.LAZY,313.40849185472325
20,HEURISTIC.LAZY,313.5112159338744
20,HEURISTIC.LAZY,303.7588826750898
20,HEURISTIC.LAZY,312.2025999847739
20,HEURISTIC.LAZY,312.30121263270894
20,HEURISTIC.LAZY,312.6609254571193
20,HEURISTIC.LAZY,312.81911058628964
20,HEURISTIC.LAZY,312.8859852669268
20,HEURISTIC.LAZY,313.3819564960389
20,HEURISTIC.LAZY,313.43172326719184
20,HEURISTIC.LAZY,313.5550144319941
