no.blocks,heuristic,mb_cost_per_iteration
10,HEURISTIC.LAZY,189.61170516721063
10,HEURISTIC.LAZY,189.69968730067532
10,HEURISTIC.LAZY,175.22905596591653
10,HEURISTIC.LAZY,189.4367379604958
10,HEURISTIC.LAZY,189.62011712568182
10,HEURISTIC.LAZY,189.7525087350633
10,HEURISTIC.LAZY,189.99405232990006
10,HEURISTIC.LAZY,190.10402559182836
10,HEURISTIC.LAZY,190.56622229871982
10,HEURISTIC.LAZY,190.61623960081494
10,HEURISTIC.LAZY,190.67547876826177
10,HEURISTIC.LAZY,174.32110971385316
10,HEURISTIC.LAZY,189.02130325164788
10,HEURISTIC.LAZY,189.109726803813
10,HEURISTIC.LAZY,189.35520102309482
10,HEURISTIC.LAZY,189.59234724476406
10,HEURISTIC.LAZY,189.5979104201096
10,HEURISTIC.LAZY,190.12031492785408
10,HEURISTIC.LAZY,190.14505376097117
10,HEURISTIC.LAZY,190.2373757895498
10,HEURISTIC.LAZY,175.64180517948523
10,HEURISTIC.LAZY,190.39488021878012
10,HEURISTIC.LAZY,190.6665515981888
10,HEURISTIC.LAZY,190.69540238157037
10,HEURISTIC.LAZY,190.9348451548121
10,HEURISTIC.LAZY,191.1498802043611
10,HEURISTIC.LAZY,191.5231905454351
10,HEURISTIC.LAZY,191.64176154026876
10,HEURISTIC.LAZY,191.64570131986008
10,HEURISTIC.LAZY,175.7384449840982
10,HEURISTIC.LAZY,190.77174697082526
10,HEURISTIC.LAZY,191.0656780168506
10,HEURISTIC.LAZY,191.08067006393082
10,HEURISTIC.LAZY,191.30398545731353
10,HEURISTIC.LAZY,191.56299357067877
10,HEURISTIC.LAZY,191.89817441503158
10,HEURISTIC.LAZY,192.02595589036108
10,HEURISTIC.LAZY,192.04533177798953
10,HEURISTIC.LAZY,175.68320809148844
10,HEURISTIC.LAZY,190.92558908763414
10,HEURISTIC.LAZY,191.2166057018265
10,HEURISTIC.LAZY,191.25344583720266
10,HEURISTIC.LAZY,191.4543954904648
10,HEURISTIC.LAZY,191.73499923388138
10,HEURISTIC.LAZY,192.0509321868921
10,HEURISTIC.LAZY,192.18102520227123
10,HEURISTIC.LAZY,192.21194143696482
10,HEURISTIC.LAZY,175.27233197227577
10,HEURISTIC.LAZY,190.70863155610115
10,HEURISTIC.LAZY,191.00524323922463
10,HEURISTIC.LAZY,191.01850796862914
10,HEURISTIC.LAZY,191.24413152551008
10,HEURISTIC.LAZY,191.50040925851977
10,HEURISTIC.LAZY,191.83580903746167
10,HEURISTIC.LAZY,191.96194349514832
10,HEURISTIC.LAZY,191.98041404904973
10,HEURISTIC.LAZY,166.6430059490876
10,HEURISTIC.LAZY,194.36751645203145
10,HEURISTIC.LAZY,194.3860175313967
10,HEURISTIC.LAZY,194.55166249618674
10,HEURISTIC.LAZY,183.81514986379136
10,HEURISTIC.LAZY,194.47825183681914
10,HEURISTIC.LAZY,194.50457208112542
10,HEURISTIC.LAZY,194.6611355508469
10,HEURISTIC.LAZY,183.67315761131619
10,HEURISTIC.LAZY,194.42369716201205
10,HEURISTIC.LAZY,194.45978783503688
10,HEURISTIC.LAZY,194.6052593883619
10,HEURISTIC.LAZY,183.98047243667082
10,HEURISTIC.LAZY,195.30786042283566
10,HEURISTIC.LAZY,195.41574346286114
10,HEURISTIC.LAZY,195.47728322376327
10,HEURISTIC.LAZY,162.5115566768073
10,HEURISTIC.LAZY,186.89087865682683
10,HEURISTIC.LAZY,186.97798441937576
10,HEURISTIC.LAZY,187.2222569417687
10,HEURISTIC.LAZY,187.46004707553007
10,HEURISTIC.LAZY,187.46491365634486
10,HEURISTIC.LAZY,187.99096589484444
10,HEURISTIC.LAZY,188.01575968192617
10,HEURISTIC.LAZY,188.10963107217464
10,HEURISTIC.LAZY,174.23853635290737
10,HEURISTIC.LAZY,186.87223899961197
10,HEURISTIC.LAZY,186.93512683302234
10,HEURISTIC.LAZY,187.20755762926257
10,HEURISTIC.LAZY,187.41643383202893
10,HEURISTIC.LAZY,187.4502727377664
10,HEURISTIC.LAZY,187.9512812925031
10,HEURISTIC.LAZY,187.99479900757046
10,HEURISTIC.LAZY,188.08453296497964
10,HEURISTIC.LAZY,174.90095008722284
10,HEURISTIC.LAZY,187.65800066939445
10,HEURISTIC.LAZY,187.84137983458044
10,HEURISTIC.LAZY,187.97377144396194
10,HEURISTIC.LAZY,188.2153150387987
10,HEURISTIC.LAZY,188.32528830072698
10,HEURISTIC.LAZY,188.78748500761844
10,HEURISTIC.LAZY,188.8375023097136
10,HEURISTIC.LAZY,188.89674147716042
10,HEURISTIC.LAZY,174.17129335610525
10,HEURISTIC.LAZY,187.04270224479288
10,HEURISTIC.LAZY,187.09723212727576
10,HEURISTIC.LAZY,187.37984256411931
10,HEURISTIC.LAZY,187.5783862280522
10,HEURISTIC.LAZY,187.62254645038325
10,HEURISTIC.LAZY,188.1140350782404
10,HEURISTIC.LAZY,188.16406646430778
10,HEURISTIC.LAZY,188.25204859777247
10,HEURISTIC.LAZY,175.3042162869906
10,HEURISTIC.LAZY,188.59717690007687
10,HEURISTIC.LAZY,188.86884827948558
10,HEURISTIC.LAZY,188.8976990628671
10,HEURISTIC.LAZY,189.13714183610887
10,HEURISTIC.LAZY,189.35217688565785
10,HEURISTIC.LAZY,189.7254872267319
10,HEURISTIC.LAZY,189.8440582215655
10,HEURISTIC.LAZY,189.84799800115684
10,HEURISTIC.LAZY,174.19048955713527
10,HEURISTIC.LAZY,187.6375374044981
10,HEURISTIC.LAZY,187.72596095666322
10,HEURISTIC.LAZY,187.97143517594503
10,HEURISTIC.LAZY,188.20858139761427
10,HEURISTIC.LAZY,188.2141445729598
10,HEURISTIC.LAZY,188.7365490807043
10,HEURISTIC.LAZY,188.76128791382138
10,HEURISTIC.LAZY,188.8536099424
10,HEURISTIC.LAZY,175.40614321132654
10,HEURISTIC.LAZY,188.98461789156798
10,HEURISTIC.LAZY,189.2785489375933
10,HEURISTIC.LAZY,189.29354098467354
10,HEURISTIC.LAZY,189.51685637805625
10,HEURISTIC.LAZY,189.7758644914215
10,HEURISTIC.LAZY,190.1110453357743
10,HEURISTIC.LAZY,190.2388268111038
10,HEURISTIC.LAZY,190.25820269873225
10,HEURISTIC.LAZY,175.36490334305995
10,HEURISTIC.LAZY,189.16645405706316
10,HEURISTIC.LAZY,189.45747067125552
10,HEURISTIC.LAZY,189.4943108066317
10,HEURISTIC.LAZY,189.69526045989383
10,HEURISTIC.LAZY,189.9758642033104
10,HEURISTIC.LAZY,190.29179715632114
10,HEURISTIC.LAZY,190.42189017170026
10,HEURISTIC.LAZY,190.45280640639385
10,HEURISTIC.LAZY,175.00591972575026
10,HEURISTIC.LAZY,189.05328152933618
10,HEURISTIC.LAZY,189.34989321245962
10,HEURISTIC.LAZY,189.36315794186413
10,HEURISTIC.LAZY,189.5887814987451
10,HEURISTIC.LAZY,189.84505923175482
10,HEURISTIC.LAZY,190.18045901069672
10,HEURISTIC.LAZY,190.30659346838334
10,HEURISTIC.LAZY,190.32506402228475
10,HEURISTIC.LAZY,163.31949153362274
10,HEURISTIC.LAZY,188.50674837045776
10,HEURISTIC.LAZY,188.5938541330067
10,HEURISTIC.LAZY,188.83812665539966
10,HEURISTIC.LAZY,189.075916789161
10,HEURISTIC.LAZY,189.0807833699758
10,HEURISTIC.LAZY,189.60683560847536
10,HEURISTIC.LAZY,189.6316293955571
10,HEURISTIC.LAZY,189.72550078580556
10,HEURISTIC.LAZY,174.99793754513217
10,HEURISTIC.LAZY,188.351510463431
10,HEURISTIC.LAZY,188.41439829684137
10,HEURISTIC.LAZY,188.6868290930816
10,HEURISTIC.LAZY,188.89570529584796
10,HEURISTIC.LAZY,188.92954420158543
10,HEURISTIC.LAZY,189.43055275632213
10,HEURISTIC.LAZY,189.4740704713895
10,HEURISTIC.LAZY,189.56380442879868
10,HEURISTIC.LAZY,174.87193433363967
10,HEURISTIC.LAZY,188.40445327923115
10,HEURISTIC.LAZY,188.45898316171403
10,HEURISTIC.LAZY,188.74159359855759
10,HEURISTIC.LAZY,188.94013726249048
10,HEURISTIC.LAZY,188.98429748482152
10,HEURISTIC.LAZY,189.47578611267866
10,HEURISTIC.LAZY,189.52581749874605
10,HEURISTIC.LAZY,189.61379963221074
10,HEURISTIC.LAZY,175.84953032970697
10,HEURISTIC.LAZY,189.51563023373217
10,HEURISTIC.LAZY,189.69900939891818
10,HEURISTIC.LAZY,189.83140100829965
10,HEURISTIC.LAZY,190.07294460313642
10,HEURISTIC.LAZY,190.18291786506472
10,HEURISTIC.LAZY,190.64511457195619
10,HEURISTIC.LAZY,190.6951318740513
10,HEURISTIC.LAZY,190.75437104149813
10,HEURISTIC.LAZY,174.84802294229533
10,HEURISTIC.LAZY,188.91307325418768
10,HEURISTIC.LAZY,189.0014968063528
10,HEURISTIC.LAZY,189.24697102563462
10,HEURISTIC.LAZY,189.48411724730386
10,HEURISTIC.LAZY,189.4896804226494
10,HEURISTIC.LAZY,190.01208493039388
10,HEURISTIC.LAZY,190.036823763511
10,HEURISTIC.LAZY,190.12914579208956
10,HEURISTIC.LAZY,176.26881793328067
10,HEURISTIC.LAZY,190.4868492720265
10,HEURISTIC.LAZY,190.75852065143516
10,HEURISTIC.LAZY,190.78737143481675
10,HEURISTIC.LAZY,191.02681420805848
10,HEURISTIC.LAZY,191.24184925760747
10,HEURISTIC.LAZY,191.6151595986815
10,HEURISTIC.LAZY,191.73373059351513
10,HEURISTIC.LAZY,191.73767037310645
10,HEURISTIC.LAZY,176.3575511928434
10,HEURISTIC.LAZY,190.8479029339711
10,HEURISTIC.LAZY,191.14183397999645
10,HEURISTIC.LAZY,191.15682602707668
10,HEURISTIC.LAZY,191.38014142045938
10,HEURISTIC.LAZY,191.63914953382465
10,HEURISTIC.LAZY,191.97433037817743
10,HEURISTIC.LAZY,192.10211185350693
10,HEURISTIC.LAZY,192.12148774113535
10,HEURISTIC.LAZY,176.28734666117305
10,HEURISTIC.LAZY,190.97180977265884
10,HEURISTIC.LAZY,191.2628263868512
10,HEURISTIC.LAZY,191.29966652222737
10,HEURISTIC.LAZY,191.5006161754895
10,HEURISTIC.LAZY,191.7812199189061
10,HEURISTIC.LAZY,192.09715287191682
10,HEURISTIC.LAZY,192.22724588729594
10,HEURISTIC.LAZY,192.25816212198953
10,HEURISTIC.LAZY,175.84106633240987
10,HEURISTIC.LAZY,190.68404382202485
10,HEURISTIC.LAZY,190.98065550514832
10,HEURISTIC.LAZY,190.99392023455283
10,HEURISTIC.LAZY,191.21954379143378
10,HEURISTIC.LAZY,191.47582152444346
10,HEURISTIC.LAZY,191.81122130338537
10,HEURISTIC.LAZY,191.937355761072
10,HEURISTIC.LAZY,191.95582631497342
10,HEURISTIC.LAZY,162.70353727351048
10,HEURISTIC.LAZY,187.2748398502332
10,HEURISTIC.LAZY,187.36194561278214
10,HEURISTIC.LAZY,187.60621813517508
10,HEURISTIC.LAZY,187.84400826893645
10,HEURISTIC.LAZY,187.84887484975124
10,HEURISTIC.LAZY,188.37492708825081
10,HEURISTIC.LAZY,188.39972087533255
10,HEURISTIC.LAZY,188.49359226558101
10,HEURISTIC.LAZY,174.51760365046943
10,HEURISTIC.LAZY,187.20418211901585
10,HEURISTIC.LAZY,187.26706995242623
10,HEURISTIC.LAZY,187.53950074866646
10,HEURISTIC.LAZY,187.74837695143282
10,HEURISTIC.LAZY,187.78221585717029
10,HEURISTIC.LAZY,188.28322441190699
10,HEURISTIC.LAZY,188.32674212697435
10,HEURISTIC.LAZY,188.41647608438353
10,HEURISTIC.LAZY,174.4305346410032
10,HEURISTIC.LAZY,187.3349933388685
10,HEURISTIC.LAZY,187.38952322135137
10,HEURISTIC.LAZY,187.67213365819492
10,HEURISTIC.LAZY,187.87067732212782
10,HEURISTIC.LAZY,187.91483754445886
10,HEURISTIC.LAZY,188.406326172316
10,HEURISTIC.LAZY,188.4563575583834
10,HEURISTIC.LAZY,188.54433969184808
10,HEURISTIC.LAZY,175.25968193361803
10,HEURISTIC.LAZY,188.1492728864646
10,HEURISTIC.LAZY,188.3326520516506
10,HEURISTIC.LAZY,188.46504366103207
10,HEURISTIC.LAZY,188.70658725586884
10,HEURISTIC.LAZY,188.81656051779714
10,HEURISTIC.LAZY,189.2787572246886
10,HEURISTIC.LAZY,189.32877452678372
10,HEURISTIC.LAZY,189.38801369423055
10,HEURISTIC.LAZY,174.4386646180762
10,HEURISTIC.LAZY,187.90769605065967
10,HEURISTIC.LAZY,187.9961196028248
10,HEURISTIC.LAZY,188.2415938221066
10,HEURISTIC.LAZY,188.47874004377584
10,HEURISTIC.LAZY,188.4843032191214
10,HEURISTIC.LAZY,189.00670772686587
10,HEURISTIC.LAZY,189.03144655998295
10,HEURISTIC.LAZY,189.12376858856157
10,HEURISTIC.LAZY,175.67226800506114
10,HEURISTIC.LAZY,189.10708886049778
10,HEURISTIC.LAZY,189.37876023990646
10,HEURISTIC.LAZY,189.40761102328804
10,HEURISTIC.LAZY,189.64705379652978
10,HEURISTIC.LAZY,189.86208884607876
10,HEURISTIC.LAZY,190.23539918715278
10,HEURISTIC.LAZY,190.35397018198643
10,HEURISTIC.LAZY,190.35790996157775
10,HEURISTIC.LAZY,175.7689673584099
10,HEURISTIC.LAZY,189.4840747100144
10,HEURISTIC.LAZY,189.77800575603973
10,HEURISTIC.LAZY,189.79299780311996
10,HEURISTIC.LAZY,190.01631319650267
10,HEURISTIC.LAZY,190.27532130986793
10,HEURISTIC.LAZY,190.6105021542207
10,HEURISTIC.LAZY,190.7382836295502
10,HEURISTIC.LAZY,190.75765951717864
10,HEURISTIC.LAZY,175.71558749735829
10,HEURISTIC.LAZY,189.64163088993962
10,HEURISTIC.LAZY,189.93264750413198
10,HEURISTIC.LAZY,189.96948763950815
10,HEURISTIC.LAZY,190.1704372927703
10,HEURISTIC.LAZY,190.45104103618687
10,HEURISTIC.LAZY,190.7669739891976
10,HEURISTIC.LAZY,190.8970670045767
10,HEURISTIC.LAZY,190.9279832392703
10,HEURISTIC.LAZY,175.32168762882247
10,HEURISTIC.LAZY,189.45862585976036
10,HEURISTIC.LAZY,189.75523754288383
10,HEURISTIC.LAZY,189.76850227228834
10,HEURISTIC.LAZY,189.9941258291693
10,HEURISTIC.LAZY,190.25040356217897
10,HEURISTIC.LAZY,190.58580334112088
10,HEURISTIC.LAZY,190.71193779880753
10,HEURISTIC.LAZY,190.73040835270893
10,HEURISTIC.LAZY,156.6748214686108
10,HEURISTIC.LAZY,203.82111242935133
10,HEURISTIC.LAZY,181.2266993894472
10,HEURISTIC.LAZY,193.14800214197749
10,HEURISTIC.LAZY,193.16650322134274
10,HEURISTIC.LAZY,193.33214818613277
10,HEURISTIC.LAZY,193.8827815862631
10,HEURISTIC.LAZY,193.96050242347496
10,HEURISTIC.LAZY,194.16904189010495
10,HEURISTIC.LAZY,194.2937023066599
10,HEURISTIC.LAZY,181.27339463396083
10,HEURISTIC.LAZY,193.26177879408766
10,HEURISTIC.LAZY,193.2880990383939
10,HEURISTIC.LAZY,193.44466250811536
10,HEURISTIC.LAZY,194.00678889480423
10,HEURISTIC.LAZY,194.07234915005836
10,HEURISTIC.LAZY,194.28180443897247
10,HEURISTIC.LAZY,194.4157651973889
10,HEURISTIC.LAZY,181.1494542684805
10,HEURISTIC.LAZY,193.24332789327022
10,HEURISTIC.LAZY,193.27941856629502
10,HEURISTIC.LAZY,193.4248901196201
10,HEURISTIC.LAZY,194.00157619023418
10,HEURISTIC.LAZY,194.0518825488894
10,HEURISTIC.LAZY,194.2622352440452
10,HEURISTIC.LAZY,194.4076323480288
10,HEURISTIC.LAZY,182.07804054376254
10,HEURISTIC.LAZY,204.0117817421604
10,HEURISTIC.LAZY,182.27426174941104
10,HEURISTIC.LAZY,194.4036038655024
10,HEURISTIC.LAZY,194.44976728241255
10,HEURISTIC.LAZY,182.184859588917
10,HEURISTIC.LAZY,204.3841960965363
10,HEURISTIC.LAZY,182.0983828625345
10,HEURISTIC.LAZY,204.33228265479136
10,HEURISTIC.LAZY,182.10306427942868
10,HEURISTIC.LAZY,204.5753496617263
10,HEURISTIC.LAZY,181.47458074422042
10,HEURISTIC.LAZY,194.16311445486434
10,HEURISTIC.LAZY,194.2709974948898
10,HEURISTIC.LAZY,194.33253725579195
10,HEURISTIC.LAZY,194.95153852017387
10,HEURISTIC.LAZY,195.01261026633887
10,HEURISTIC.LAZY,182.20097961450068
10,HEURISTIC.LAZY,204.89328249006564
10,HEURISTIC.LAZY,182.07920408660382
10,HEURISTIC.LAZY,205.14140111000853
10,HEURISTIC.LAZY,182.14891270109885
10,HEURISTIC.LAZY,205.3427943712088
10,HEURISTIC.LAZY,182.07008757213342
10,HEURISTIC.LAZY,205.25834983961005
10,HEURISTIC.LAZY,166.80250505906497
10,HEURISTIC.LAZY,203.4204953364428
10,HEURISTIC.LAZY,203.72222356360925
10,HEURISTIC.LAZY,203.77829500105972
10,HEURISTIC.LAZY,203.8674424552982
10,HEURISTIC.LAZY,181.97329058195908
10,HEURISTIC.LAZY,203.69973422295618
10,HEURISTIC.LAZY,204.07942513301083
10,HEURISTIC.LAZY,204.13209215571766
10,HEURISTIC.LAZY,204.13269235823583
10,HEURISTIC.LAZY,181.98383622447648
10,HEURISTIC.LAZY,203.87960177205798
10,HEURISTIC.LAZY,204.0804278604893
10,HEURISTIC.LAZY,204.13961174750017
10,HEURISTIC.LAZY,181.6421140538897
10,HEURISTIC.LAZY,193.87628387526524
10,HEURISTIC.LAZY,193.8947849546305
10,HEURISTIC.LAZY,194.06042991942053
10,HEURISTIC.LAZY,194.61106331955085
10,HEURISTIC.LAZY,194.68878415676272
10,HEURISTIC.LAZY,182.00924041110545
10,HEURISTIC.LAZY,204.051450156336
10,HEURISTIC.LAZY,204.4649027657204
10,HEURISTIC.LAZY,204.47745018519322
10,HEURISTIC.LAZY,181.68751327260378
10,HEURISTIC.LAZY,193.98746847577615
10,HEURISTIC.LAZY,194.01378872008243
10,HEURISTIC.LAZY,194.1703521898039
10,HEURISTIC.SIMPLE_COLLISION,113.80497653946873
10,HEURISTIC.SIMPLE_COLLISION,207.92434282286365
10,HEURISTIC.SIMPLE_COLLISION,208.43475409582135
10,HEURISTIC.SIMPLE_COLLISION,209.23295940901696
10,HEURISTIC.SIMPLE_COLLISION,208.47398942452293
10,HEURISTIC.SIMPLE_COLLISION,208.49451793434122
10,HEURISTIC.SIMPLE_COLLISION,208.83225642408337
10,HEURISTIC.SIMPLE_COLLISION,187.44277383895627
10,HEURISTIC.SIMPLE_COLLISION,209.02191205899723
10,HEURISTIC.SIMPLE_COLLISION,209.57155866065648
10,HEURISTIC.SIMPLE_COLLISION,209.5323233319549
10,HEURISTIC.SIMPLE_COLLISION,209.59208717047477
10,HEURISTIC.SIMPLE_COLLISION,209.92982566021695
10,HEURISTIC.SIMPLE_COLLISION,210.33052864515054
10,HEURISTIC.SIMPLE_COLLISION,210.49275216825652
10,HEURISTIC.SIMPLE_COLLISION,210.47979033184998
10,HEURISTIC.SIMPLE_COLLISION,186.33889254393338
10,HEURISTIC.SIMPLE_COLLISION,198.42819439231658
10,HEURISTIC.SIMPLE_COLLISION,198.5484457242678
10,HEURISTIC.SIMPLE_COLLISION,198.55828019961436
10,HEURISTIC.SIMPLE_COLLISION,199.57819123551928
10,HEURISTIC.SIMPLE_COLLISION,199.11241637996727
10,HEURISTIC.SIMPLE_COLLISION,199.38735774110194
10,HEURISTIC.SIMPLE_COLLISION,199.81142829706732
10,HEURISTIC.SIMPLE_COLLISION,199.92480177184763
10,HEURISTIC.SIMPLE_COLLISION,186.38552704639727
10,HEURISTIC.SIMPLE_COLLISION,198.5623468599916
10,HEURISTIC.SIMPLE_COLLISION,198.68259819194282
10,HEURISTIC.SIMPLE_COLLISION,198.6924326672894
10,HEURISTIC.SIMPLE_COLLISION,199.71234370319434
10,HEURISTIC.SIMPLE_COLLISION,199.24656884764232
10,HEURISTIC.SIMPLE_COLLISION,199.521510208777
10,HEURISTIC.SIMPLE_COLLISION,199.94558076474237
10,HEURISTIC.SIMPLE_COLLISION,200.05895423952268
10,HEURISTIC.SIMPLE_COLLISION,186.4145939423775
10,HEURISTIC.SIMPLE_COLLISION,198.53206856421156
10,HEURISTIC.SIMPLE_COLLISION,198.6523198961628
10,HEURISTIC.SIMPLE_COLLISION,198.66215437150936
10,HEURISTIC.SIMPLE_COLLISION,199.68206540741429
10,HEURISTIC.SIMPLE_COLLISION,199.21629055186224
10,HEURISTIC.SIMPLE_COLLISION,199.4912319129969
10,HEURISTIC.SIMPLE_COLLISION,199.91530246896232
10,HEURISTIC.SIMPLE_COLLISION,200.0286759437426
10,HEURISTIC.SIMPLE_COLLISION,187.57825862450719
10,HEURISTIC.SIMPLE_COLLISION,212.173368973367
10,HEURISTIC.SIMPLE_COLLISION,212.72301557502624
10,HEURISTIC.SIMPLE_COLLISION,212.68378024632466
10,HEURISTIC.SIMPLE_COLLISION,212.74354408484453
10,HEURISTIC.SIMPLE_COLLISION,213.08128257458668
10,HEURISTIC.SIMPLE_COLLISION,213.4819855595203
10,HEURISTIC.SIMPLE_COLLISION,213.64420908262628
10,HEURISTIC.SIMPLE_COLLISION,187.63962359631938
10,HEURISTIC.SIMPLE_COLLISION,200.00529718910744
10,HEURISTIC.SIMPLE_COLLISION,200.12554852105868
10,HEURISTIC.SIMPLE_COLLISION,200.13538299640524
10,HEURISTIC.SIMPLE_COLLISION,200.68951917675815
10,HEURISTIC.SIMPLE_COLLISION,200.96446053789282
10,HEURISTIC.SIMPLE_COLLISION,187.6180477797586
10,HEURISTIC.SIMPLE_COLLISION,212.69466849104984
10,HEURISTIC.SIMPLE_COLLISION,213.24431509270912
10,HEURISTIC.SIMPLE_COLLISION,213.20507976400754
10,HEURISTIC.SIMPLE_COLLISION,213.2648436025274
10,HEURISTIC.SIMPLE_COLLISION,213.60258209226956
10,HEURISTIC.SIMPLE_COLLISION,214.00328507720315
10,HEURISTIC.SIMPLE_COLLISION,214.16550860030912
10,HEURISTIC.SIMPLE_COLLISION,187.3885623181382
10,HEURISTIC.SIMPLE_COLLISION,209.1260758353344
10,HEURISTIC.SIMPLE_COLLISION,209.67572243699365
10,HEURISTIC.SIMPLE_COLLISION,209.69625094681194
10,HEURISTIC.SIMPLE_COLLISION,210.0339894365541
10,HEURISTIC.SIMPLE_COLLISION,209.6768887085651
10,HEURISTIC.SIMPLE_COLLISION,210.59691594459366
10,HEURISTIC.SIMPLE_COLLISION,210.43469242148768
10,HEURISTIC.SIMPLE_COLLISION,210.58395410818716
10,HEURISTIC.SIMPLE_COLLISION,187.54773105946055
10,HEURISTIC.SIMPLE_COLLISION,212.1476527198684
10,HEURISTIC.SIMPLE_COLLISION,212.69729932152765
10,HEURISTIC.SIMPLE_COLLISION,212.6580639928261
10,HEURISTIC.SIMPLE_COLLISION,212.71782783134594
10,HEURISTIC.SIMPLE_COLLISION,213.05556632108812
10,HEURISTIC.SIMPLE_COLLISION,213.45626930602168
10,HEURISTIC.SIMPLE_COLLISION,213.61849282912766
10,HEURISTIC.SIMPLE_COLLISION,213.60553099272116
10,HEURISTIC.SIMPLE_COLLISION,186.87222831274107
10,HEURISTIC.SIMPLE_COLLISION,199.53467257897697
10,HEURISTIC.SIMPLE_COLLISION,199.65492391092818
10,HEURISTIC.SIMPLE_COLLISION,199.66475838627474
10,HEURISTIC.SIMPLE_COLLISION,200.21889456662768
10,HEURISTIC.SIMPLE_COLLISION,200.6846694221797
10,HEURISTIC.SIMPLE_COLLISION,200.49383592776235
10,HEURISTIC.SIMPLE_COLLISION,201.03127995850804
10,HEURISTIC.SIMPLE_COLLISION,188.22021010419343
10,HEURISTIC.SIMPLE_COLLISION,201.59073160798545
10,HEURISTIC.SIMPLE_COLLISION,201.71098293993668
10,HEURISTIC.SIMPLE_COLLISION,188.7831775097974
10,HEURISTIC.SIMPLE_COLLISION,202.47699055239303
10,HEURISTIC.SIMPLE_COLLISION,202.59724188434427
10,HEURISTIC.SIMPLE_COLLISION,188.19178971524286
10,HEURISTIC.SIMPLE_COLLISION,202.34287820895585
10,HEURISTIC.SIMPLE_COLLISION,202.47296401625366
10,HEURISTIC.SIMPLE_COLLISION,202.4631295409071
10,HEURISTIC.SIMPLE_COLLISION,188.61237197723287
10,HEURISTIC.SIMPLE_COLLISION,202.9016913387644
10,HEURISTIC.SIMPLE_COLLISION,203.0317771460622
10,HEURISTIC.SIMPLE_COLLISION,203.02194267071565
10,HEURISTIC.SIMPLE_COLLISION,187.53748181952747
10,HEURISTIC.SIMPLE_COLLISION,214.57395518246636
10,HEURISTIC.SIMPLE_COLLISION,215.12360178412564
10,HEURISTIC.SIMPLE_COLLISION,215.14413029394393
10,HEURISTIC.SIMPLE_COLLISION,215.08436645542406
10,HEURISTIC.SIMPLE_COLLISION,215.48186878368608
10,HEURISTIC.SIMPLE_COLLISION,170.05930220139743
10,HEURISTIC.SIMPLE_COLLISION,197.41427512636682
10,HEURISTIC.SIMPLE_COLLISION,197.70253549569998
10,HEURISTIC.SIMPLE_COLLISION,197.5366340397585
10,HEURISTIC.SIMPLE_COLLISION,198.7322810069515
10,HEURISTIC.SIMPLE_COLLISION,198.1273463857594
10,HEURISTIC.SIMPLE_COLLISION,198.3848286717784
10,HEURISTIC.SIMPLE_COLLISION,198.9655180684995
10,HEURISTIC.SIMPLE_COLLISION,199.0788915432798
10,HEURISTIC.SIMPLE_COLLISION,186.18508497740743
10,HEURISTIC.SIMPLE_COLLISION,197.55208297350845
10,HEURISTIC.SIMPLE_COLLISION,197.8403433428416
10,HEURISTIC.SIMPLE_COLLISION,197.67444188690013
10,HEURISTIC.SIMPLE_COLLISION,198.8700888540931
10,HEURISTIC.SIMPLE_COLLISION,198.265154232901
10,HEURISTIC.SIMPLE_COLLISION,198.52263651892002
10,HEURISTIC.SIMPLE_COLLISION,199.10332591564114
10,HEURISTIC.SIMPLE_COLLISION,199.2166993904214
10,HEURISTIC.SIMPLE_COLLISION,186.21415187338766
10,HEURISTIC.SIMPLE_COLLISION,197.57209460903096
10,HEURISTIC.SIMPLE_COLLISION,197.86035497836411
10,HEURISTIC.SIMPLE_COLLISION,197.69445352242263
10,HEURISTIC.SIMPLE_COLLISION,198.8901004896156
10,HEURISTIC.SIMPLE_COLLISION,198.28516586842352
10,HEURISTIC.SIMPLE_COLLISION,198.54264815444253
10,HEURISTIC.SIMPLE_COLLISION,199.12333755116364
10,HEURISTIC.SIMPLE_COLLISION,199.23671102594392
10,HEURISTIC.SIMPLE_COLLISION,187.43918152732954
10,HEURISTIC.SIMPLE_COLLISION,198.80632197688868
10,HEURISTIC.SIMPLE_COLLISION,199.09458234622184
10,HEURISTIC.SIMPLE_COLLISION,198.92868089028036
10,HEURISTIC.SIMPLE_COLLISION,199.51939323628127
10,HEURISTIC.SIMPLE_COLLISION,199.77687552230026
10,HEURISTIC.SIMPLE_COLLISION,200.47093839380167
10,HEURISTIC.SIMPLE_COLLISION,187.7387366388577
10,HEURISTIC.SIMPLE_COLLISION,209.6379977975205
10,HEURISTIC.SIMPLE_COLLISION,210.1484090704782
10,HEURISTIC.SIMPLE_COLLISION,210.94661438367382
10,HEURISTIC.SIMPLE_COLLISION,186.67178624375123
10,HEURISTIC.SIMPLE_COLLISION,198.6276550867778
10,HEURISTIC.SIMPLE_COLLISION,198.91591545611095
10,HEURISTIC.SIMPLE_COLLISION,198.75001400016944
10,HEURISTIC.SIMPLE_COLLISION,199.34072634617036
10,HEURISTIC.SIMPLE_COLLISION,199.94566096736244
10,HEURISTIC.SIMPLE_COLLISION,199.59820863218937
10,HEURISTIC.SIMPLE_COLLISION,200.17889802891048
10,HEURISTIC.SIMPLE_COLLISION,200.29227150369076
