no.blocks,heuristic,mb_cost_per_iteration
5,HEURISTIC.LAZY,65.77375670233481
5,HEURISTIC.LAZY,55.585527459182316
5,HEURISTIC.LAZY,67.13191481007263
5,HEURISTIC.LAZY,54.830215191743434
5,HEURISTIC.LAZY,68.49311982546547
5,HEURISTIC.LAZY,68.87517561381748
5,HEURISTIC.LAZY,46.48536807282392
5,HEURISTIC.LAZY,62.343571790487495
5,HEURISTIC.LAZY,62.07362908163165
5,HEURISTIC.LAZY,62.22386304642948
5,HEURISTIC.LAZY,63.077475936164994
5,HEURISTIC.LAZY,63.41853640078671
5,HEURISTIC.LAZY,63.06534416403881
5,HEURISTIC.LAZY,63.66969029535566
5,HEURISTIC.LAZY,63.32375633106975
5,HEURISTIC.LAZY,54.30969491219082
5,HEURISTIC.LAZY,62.51510303466624
5,HEURISTIC.LAZY,62.81606988652398
5,HEURISTIC.LAZY,62.629533322124146
5,HEURISTIC.LAZY,63.5531970792467
5,HEURISTIC.LAZY,63.882606356819764
5,HEURISTIC.LAZY,63.453584195259396
5,HEURISTIC.LAZY,53.84273261117308
5,HEURISTIC.LAZY,63.43882580607557
5,HEURISTIC.LAZY,63.203948213667616
5,HEURISTIC.LAZY,63.40249911665551
5,HEURISTIC.LAZY,64.16808103958817
5,HEURISTIC.LAZY,64.51893797908525
5,HEURISTIC.LAZY,64.26422107300063
5,HEURISTIC.LAZY,54.96809414912073
5,HEURISTIC.LAZY,65.17559006838377
5,HEURISTIC.LAZY,65.5622595392462
5,HEURISTIC.LAZY,65.18494411343259
5,HEURISTIC.LAZY,55.167980275219115
5,HEURISTIC.LAZY,66.91419712266719
5,HEURISTIC.LAZY,67.34164392349685
5,HEURISTIC.LAZY,54.99131509956892
5,HEURISTIC.LAZY,67.3492070601544
5,HEURISTIC.LAZY,67.78205687997621
5,HEURISTIC.LAZY,54.34643868655607
5,HEURISTIC.LAZY,66.80410869352504
5,HEURISTIC.LAZY,67.18616448187706
5,HEURISTIC.LAZY,66.85288257927274
5,HEURISTIC.LAZY,55.068696324396484
5,HEURISTIC.LAZY,67.5467547819624
5,HEURISTIC.LAZY,67.98592630193771
5,HEURISTIC.LAZY,54.88338808918589
5,HEURISTIC.LAZY,67.55952445281895
5,HEURISTIC.LAZY,67.9935814149882
5,HEURISTIC.LAZY,46.52488504737544
5,HEURISTIC.LAZY,63.03025946357435
5,HEURISTIC.LAZY,62.76031675471852
5,HEURISTIC.LAZY,62.91055071951634
5,HEURISTIC.LAZY,63.76416360925187
5,HEURISTIC.LAZY,64.10522407387357
5,HEURISTIC.LAZY,63.75203183712567
5,HEURISTIC.LAZY,55.1817546364048
5,HEURISTIC.LAZY,63.2245289768288
5,HEURISTIC.LAZY,63.52549582868653
5,HEURISTIC.LAZY,63.338959264286714
5,HEURISTIC.LAZY,64.26262302140925
5,HEURISTIC.LAZY,64.59203229898233
5,HEURISTIC.LAZY,54.68211171357619
5,HEURISTIC.LAZY,64.0828905046164
5,HEURISTIC.LAZY,63.848012912208446
5,HEURISTIC.LAZY,64.04656381519635
5,HEURISTIC.LAZY,64.812145738129
5,HEURISTIC.LAZY,65.16300267762608
5,HEURISTIC.LAZY,55.85985694792156
5,HEURISTIC.LAZY,65.92442215972005
5,HEURISTIC.LAZY,66.31109163058247
