no.blocks,heuristic,mb_cost_per_iteration
20,HEURISTIC.LAZY,321.80559492096813
20,HEURISTIC.LAZY,321.5325444716944
20,HEURISTIC.LAZY,322.09843806208653
20,HEURISTIC.LAZY,321.64377014237203
20,HEURISTIC.LAZY,322.0679439426667
20,HEURISTIC.LAZY,321.7801690810694
20,HEURISTIC.LAZY,322.13411142734606
20,HEURISTIC.LAZY,322.9031116002975
20,HEURISTIC.LAZY,322.80081086408643
20,HEURISTIC.LAZY,323.06956842801924
20,HEURISTIC.LAZY,305.71829461293555
20,HEURISTIC.LAZY,322.29957716704496
20,HEURISTIC.LAZY,322.77914998503763
20,HEURISTIC.LAZY,322.3650007354064
20,HEURISTIC.LAZY,322.50513052326585
20,HEURISTIC.LAZY,322.47821225952214
20,HEURISTIC.LAZY,322.9662498305933
20,HEURISTIC.LAZY,323.02972307915286
20,HEURISTIC.LAZY,323.6120687155344
20,HEURISTIC.LAZY,323.66813607764993
20,HEURISTIC.LAZY,323.8917793594047
20,HEURISTIC.LAZY,304.91429072834103
20,HEURISTIC.LAZY,323.97600812399475
20,HEURISTIC.LAZY,323.7242268154891
20,HEURISTIC.LAZY,324.2661109424786
20,HEURISTIC.LAZY,323.8412844855662
20,HEURISTIC.LAZY,323.95103495431295
20,HEURISTIC.LAZY,324.2738364434306
20,HEURISTIC.LAZY,324.33953157507494
20,HEURISTIC.LAZY,325.07576650505075
20,HEURISTIC.LAZY,325.0012965188949
20,HEURISTIC.LAZY,325.2615370488454
20,HEURISTIC.LAZY,305.5953419606463
20,HEURISTIC.LAZY,324.3339717411291
20,HEURISTIC.LAZY,324.81666356112953
20,HEURISTIC.LAZY,324.3992403902047
20,HEURISTIC.LAZY,324.5396689978529
20,HEURISTIC.LAZY,324.5152059421505
20,HEURISTIC.LAZY,325.0014795753516
20,HEURISTIC.LAZY,325.0648648365142
20,HEURISTIC.LAZY,325.6486646208149
20,HEURISTIC.LAZY,325.7025983189341
20,HEURISTIC.LAZY,325.92597528357663
20,HEURISTIC.LAZY,304.97953928782636
20,HEURISTIC.LAZY,324.625851328522
20,HEURISTIC.LAZY,324.39672949095035
20,HEURISTIC.LAZY,324.9125383886136
20,HEURISTIC.LAZY,324.5192462199635
