no.blocks,heuristic,mb_cost_per_iteration
20,HEURISTIC.LAZY,322.16014720656983
20,HEURISTIC.LAZY,322.138969161089
20,HEURISTIC.LAZY,322.53436295158286
20,HEURISTIC.LAZY,322.3967558135872
20,HEURISTIC.LAZY,322.70643865074703
20,HEURISTIC.LAZY,322.712772833049
20,HEURISTIC.LAZY,303.042794656384
20,HEURISTIC.LAZY,321.3053703156062
20,HEURISTIC.LAZY,321.34756657536434
20,HEURISTIC.LAZY,320.9330100031072
20,HEURISTIC.LAZY,321.5734943033525
20,HEURISTIC.LAZY,321.87102517895414
20,HEURISTIC.LAZY,321.6434223366351
20,HEURISTIC.LAZY,322.10499533305494
20,HEURISTIC.LAZY,322.39544794709656
20,HEURISTIC.LAZY,322.73919161914915
20,HEURISTIC.LAZY,322.6468120009443
20,HEURISTIC.LAZY,322.8233874319216
20,HEURISTIC.LAZY,301.72525411711376
20,HEURISTIC.LAZY,320.1794399171009
20,HEURISTIC.LAZY,321.29666529364545
20,HEURISTIC.LAZY,321.0526268269472
20,HEURISTIC.LAZY,321.31092651129563
20,HEURISTIC.LAZY,321.9723675593766
20,HEURISTIC.LAZY,322.2398298983064
20,HEURISTIC.LAZY,322.17445346161475
20,HEURISTIC.LAZY,322.4347995019807
20,HEURISTIC.LAZY,322.6050054184282
20,HEURISTIC.LAZY,322.76816030781214
20,HEURISTIC.LAZY,322.76524725997365
20,HEURISTIC.LAZY,303.2704566613327
20,HEURISTIC.LAZY,321.84820618928643
20,HEURISTIC.LAZY,321.8947375440586
20,HEURISTIC.LAZY,321.4641419694865
20,HEURISTIC.LAZY,322.09434352207063
20,HEURISTIC.LAZY,322.4256192146266
20,HEURISTIC.LAZY,322.1640334857434
20,HEURISTIC.LAZY,322.6594502338054
20,HEURISTIC.LAZY,322.91633541093717
20,HEURISTIC.LAZY,323.28395244231126
20,HEURISTIC.LAZY,323.1713664734441
20,HEURISTIC.LAZY,323.36272695399316
20,HEURISTIC.LAZY,300.86669579248326
20,HEURISTIC.LAZY,320.5859941542308
20,HEURISTIC.LAZY,320.62869745675727
20,HEURISTIC.LAZY,320.21633640548845
20,HEURISTIC.LAZY,320.8637992301475
20,HEURISTIC.LAZY,321.1549876366055
20,HEURISTIC.LAZY,320.93390790007027
20,HEURISTIC.LAZY,321.3888968959326
20,HEURISTIC.LAZY,321.68536393582224
20,HEURISTIC.LAZY,322.019973615858
20,HEURISTIC.LAZY,321.93373230459764
20,HEURISTIC.LAZY,322.10414911353155
20,HEURISTIC.LAZY,303.0629837870157
20,HEURISTIC.LAZY,322.115803038315
20,HEURISTIC.LAZY,322.54661847390815
20,HEURISTIC.LAZY,322.61054498678266
20,HEURISTIC.LAZY,322.70317999074734
20,HEURISTIC.LAZY,322.7715435845722
20,HEURISTIC.LAZY,323.168925813996
20,HEURISTIC.LAZY,323.4009754971028
20,HEURISTIC.LAZY,323.5211546789214
20,HEURISTIC.LAZY,323.9827967894719
20,HEURISTIC.LAZY,323.7895358825831
20,HEURISTIC.LAZY,324.0392334647578
20,HEURISTIC.LAZY,301.71953457734503
20,HEURISTIC.LAZY,322.45381057770356
20,HEURISTIC.LAZY,322.49651388023005
20,HEURISTIC.LAZY,322.08415282896124
20,HEURISTIC.LAZY,322.73161565362034
20,HEURISTIC.LAZY,323.02280406007833
20,HEURISTIC.LAZY,322.8017243235431
20,HEURISTIC.LAZY,323.2567133194053
20,HEURISTIC.LAZY,323.553180359295
20,HEURISTIC.LAZY,323.8877900393308
20,HEURISTIC.LAZY,323.80154872807043
20,HEURISTIC.LAZY,323.9719655370043
20,HEURISTIC.LAZY,303.92726790333256
20,HEURISTIC.LAZY,323.9022725319186
20,HEURISTIC.LAZY,324.33308796751174
20,HEURISTIC.LAZY,324.39701448038625
20,HEURISTIC.LAZY,324.48964948435093
20,HEURISTIC.LAZY,324.5580130781758
20,HEURISTIC.LAZY,324.9553953075996
20,HEURISTIC.LAZY,325.1874449907064
20,HEURISTIC.LAZY,325.307624172525
20,HEURISTIC.LAZY,325.76926628307547
20,HEURISTIC.LAZY,325.5760053761867
20,HEURISTIC.LAZY,325.8257029583614
20,HEURISTIC.LAZY,301.8185667521196
20,HEURISTIC.LAZY,323.2495800706299
20,HEURISTIC.LAZY,323.29879828282486
20,HEURISTIC.LAZY,322.8629180633743
20,HEURISTIC.LAZY,323.4964214349054
20,HEURISTIC.LAZY,323.83619975987165
20,HEURISTIC.LAZY,323.5662529518154
20,HEURISTIC.LAZY,324.06975153012354
20,HEURISTIC.LAZY,324.31844395778637
20,HEURISTIC.LAZY,324.6860724546075
20,HEURISTIC.LAZY,324.57173209339646
20,HEURISTIC.LAZY,324.76244891525573
20,HEURISTIC.LAZY,303.881452700724
20,HEURISTIC.LAZY,324.55235414360595
20,HEURISTIC.LAZY,324.99422131412734
20,HEURISTIC.LAZY,325.06238350678586
20,HEURISTIC.LAZY,325.12963348486966
20,HEURISTIC.LAZY,325.1976241536635
20,HEURISTIC.LAZY,325.62695100651933
20,HEURISTIC.LAZY,325.8582312297525
20,HEURISTIC.LAZY,325.9458481152502
20,HEURISTIC.LAZY,326.4286910286312
20,HEURISTIC.LAZY,326.21689281775207
20,HEURISTIC.LAZY,326.47969935218407
20,HEURISTIC.LAZY,303.47446298154546
20,HEURISTIC.LAZY,325.07455804028405
20,HEURISTIC.LAZY,325.5237400915495
20,HEURISTIC.LAZY,325.59502898003853
20,HEURISTIC.LAZY,325.64638268824785
20,HEURISTIC.LAZY,325.71419280239644
20,HEURISTIC.LAZY,326.1642438690661
20,HEURISTIC.LAZY,326.39480920991537
20,HEURISTIC.LAZY,326.4617139991276
20,HEURISTIC.LAZY,326.9565672422607
20,HEURISTIC.LAZY,326.73391986747805
20,HEURISTIC.LAZY,327.0039569872115
20,HEURISTIC.LAZY,302.5445804145426
20,HEURISTIC.LAZY,324.49934100691746
20,HEURISTIC.LAZY,324.9295908535728
20,HEURISTIC.LAZY,324.9946692813829
20,HEURISTIC.LAZY,325.09240150584054
20,HEURISTIC.LAZY,325.16106282178356
20,HEURISTIC.LAZY,325.5559720331804
20,HEURISTIC.LAZY,325.787605357791
20,HEURISTIC.LAZY,325.9116814872391
20,HEURISTIC.LAZY,326.36554646917256
20,HEURISTIC.LAZY,326.1777212014776
20,HEURISTIC.LAZY,326.42189528836127
20,HEURISTIC.LAZY,303.0290152224783
20,HEURISTIC.LAZY,325.02561966190365
20,HEURISTIC.LAZY,325.470846374516
20,HEURISTIC.LAZY,325.5410787619398
20,HEURISTIC.LAZY,325.6029156724612
20,HEURISTIC.LAZY,325.6709751408906
20,HEURISTIC.LAZY,326.1092025310596
20,HEURISTIC.LAZY,326.3399145037894
20,HEURISTIC.LAZY,326.4195177351993
20,HEURISTIC.LAZY,326.90439825211126
20,HEURISTIC.LAZY,326.69005991501854
20,HEURISTIC.LAZY,326.95367272227236
20,HEURISTIC.LAZY,292.42564663378994
20,HEURISTIC.LAZY,319.62194288863833
20,HEURISTIC.LAZY,320.109814670884
20,HEURISTIC.LAZY,319.6828755608219
20,HEURISTIC.LAZY,319.8205311989012
20,HEURISTIC.LAZY,319.8079985259303
20,HEURISTIC.LAZY,320.2786205584491
20,HEURISTIC.LAZY,320.3423977432891
20,HEURISTIC.LAZY,320.94112496829433
20,HEURISTIC.LAZY,320.9839000180481
20,HEURISTIC.LAZY,321.21170635203634
20,HEURISTIC.LAZY,305.1473404088382
20,HEURISTIC.LAZY,320.3273873465032
20,HEURISTIC.LAZY,320.11387787851186
20,HEURISTIC.LAZY,320.61042025249947
20,HEURISTIC.LAZY,320.23834502052864
20,HEURISTIC.LAZY,320.3020054402864
20,HEURISTIC.LAZY,320.6798394583968
20,HEURISTIC.LAZY,320.7449858598834
20,HEURISTIC.LAZY,321.4305224737993
20,HEURISTIC.LAZY,321.4007277033773
20,HEURISTIC.LAZY,321.6498755411316
20,HEURISTIC.LAZY,305.22925303384585
20,HEURISTIC.LAZY,320.368995257434
20,HEURISTIC.LAZY,320.1697503973041
20,HEURISTIC.LAZY,320.64957077089144
20,HEURISTIC.LAZY,320.29737639607805
20,HEURISTIC.LAZY,320.34302913122104
20,HEURISTIC.LAZY,320.7429115800511
20,HEURISTIC.LAZY,320.8077651061807
20,HEURISTIC.LAZY,321.47274587036827
20,HEURISTIC.LAZY,321.46041914928924
20,HEURISTIC.LAZY,321.7046072074773
20,HEURISTIC.LAZY,304.5986467316794
20,HEURISTIC.LAZY,319.83310621050464
20,HEURISTIC.LAZY,320.3126790284973
20,HEURISTIC.LAZY,319.8985297788661
20,HEURISTIC.LAZY,320.0386595667255
20,HEURISTIC.LAZY,320.0117413029818
20,HEURISTIC.LAZY,320.499778874053
20,HEURISTIC.LAZY,320.56325212261254
20,HEURISTIC.LAZY,321.1455977589941
20,HEURISTIC.LAZY,321.2016651211096
20,HEURISTIC.LAZY,321.4253084028644
20,HEURISTIC.LAZY,305.68393018390475
20,HEURISTIC.LAZY,321.58778058519533
20,HEURISTIC.LAZY,322.0756523674411
20,HEURISTIC.LAZY,321.6487132573789
20,HEURISTIC.LAZY,321.78636889545817
20,HEURISTIC.LAZY,321.7738362224873
20,HEURISTIC.LAZY,322.24445825500607
20,HEURISTIC.LAZY,322.30823543984616
20,HEURISTIC.LAZY,322.90696266485133
20,HEURISTIC.LAZY,322.949737714605
20,HEURISTIC.LAZY,323.1775440485934
20,HEURISTIC.LAZY,304.8731954155855
20,HEURISTIC.LAZY,321.5981594384699
20,HEURISTIC.LAZY,321.3241707862731
20,HEURISTIC.LAZY,321.89110047056414
