no.blocks,heuristic,mb_cost_per_iteration
5,HEURISTIC.LAZY,68.68702393038102
5,HEURISTIC.LAZY,69.03633683522617
5,HEURISTIC.LAZY,58.399473925968344
5,HEURISTIC.LAZY,71.54236381594197
5,HEURISTIC.LAZY,70.2827266236248
5,HEURISTIC.LAZY,71.62356144416388
5,HEURISTIC.LAZY,70.25362450319076
5,HEURISTIC.LAZY,70.6499571805589
5,HEURISTIC.LAZY,58.46620419714392
5,HEURISTIC.LAZY,71.99778978343393
5,HEURISTIC.LAZY,70.72768616753896
5,HEURISTIC.LAZY,60.138040823457146
5,HEURISTIC.LAZY,59.95060749019905
5,HEURISTIC.LAZY,60.02391997314023
5,HEURISTIC.LAZY,69.39233038461148
5,HEURISTIC.LAZY,70.67972336900094
5,HEURISTIC.LAZY,60.1603897118006
5,HEURISTIC.LAZY,59.81351766400117
5,HEURISTIC.LAZY,71.38582176205756
5,HEURISTIC.LAZY,70.13984508455631
5,HEURISTIC.LAZY,59.750159374442035
5,HEURISTIC.LAZY,68.82612835616935
5,HEURISTIC.LAZY,70.1135213405588
5,HEURISTIC.LAZY,70.18587612171306
5,HEURISTIC.LAZY,68.77156154235834
5,HEURISTIC.LAZY,69.2047351185084
5,HEURISTIC.LAZY,59.930380593934075
5,HEURISTIC.LAZY,69.27941836713552
5,HEURISTIC.LAZY,70.5782666806993
5,HEURISTIC.LAZY,59.42008931791402
5,HEURISTIC.LAZY,70.58028423883755
5,HEURISTIC.LAZY,69.33430756133629
5,HEURISTIC.LAZY,70.66579058207822
5,HEURISTIC.LAZY,69.31240167461188
5,HEURISTIC.LAZY,69.69532123491186
5,HEURISTIC.LAZY,59.455849135621946
5,HEURISTIC.LAZY,47.44014432318713
5,HEURISTIC.LAZY,65.63753916032009
5,HEURISTIC.LAZY,64.87205733488234
5,HEURISTIC.LAZY,56.864045716055415
5,HEURISTIC.LAZY,65.7467930164644
5,HEURISTIC.LAZY,64.93610490466406
5,HEURISTIC.LAZY,56.68320033202011
5,HEURISTIC.LAZY,57.96145193363737
5,HEURISTIC.LAZY,58.11216251004045
5,HEURISTIC.LAZY,57.362918492682624
5,HEURISTIC.LAZY,57.90752129982193
5,HEURISTIC.LAZY,68.38316543409803
5,HEURISTIC.LAZY,69.67055841848749
5,HEURISTIC.LAZY,69.74291319964175
5,HEURISTIC.LAZY,68.32859862028702
5,HEURISTIC.LAZY,68.76177219643708
5,HEURISTIC.LAZY,70.11531438547236
5,HEURISTIC.LAZY,68.54876557231199
5,HEURISTIC.LAZY,58.129230929644415
5,HEURISTIC.LAZY,68.9194322657251
5,HEURISTIC.LAZY,70.21828057928889
5,HEURISTIC.LAZY,70.28585885432528
5,HEURISTIC.LAZY,68.85421621531353
5,HEURISTIC.LAZY,69.30074230567038
5,HEURISTIC.LAZY,57.3314006578335
5,HEURISTIC.LAZY,69.64522014584539
5,HEURISTIC.LAZY,68.39924346834414
5,HEURISTIC.LAZY,69.73072648908607
5,HEURISTIC.LAZY,68.37733758161973
5,HEURISTIC.LAZY,68.76025714191971
5,HEURISTIC.LAZY,70.13769305261057
5,HEURISTIC.LAZY,68.64756644243259
5,HEURISTIC.LAZY,68.99687934727774
5,HEURISTIC.LAZY,69.88417111170202
5,HEURISTIC.LAZY,57.35711511589988
5,HEURISTIC.LAZY,71.50389659553693
5,HEURISTIC.LAZY,70.24425940321976
5,HEURISTIC.LAZY,71.58509422375884
5,HEURISTIC.LAZY,70.21515728278573
5,HEURISTIC.LAZY,70.61148996015386
5,HEURISTIC.LAZY,57.42373079602383
5,HEURISTIC.LAZY,71.95909338092564
5,HEURISTIC.LAZY,70.68898976503067
5,HEURISTIC.LAZY,56.59988521629477
5,HEURISTIC.LAZY,58.62094774148079
5,HEURISTIC.LAZY,57.425694298599296
5,HEURISTIC.LAZY,57.22274759650249
5,HEURISTIC.LAZY,57.41800043088904
5,HEURISTIC.LAZY,58.14533437686556
5,HEURISTIC.LAZY,68.00283311273401
5,HEURISTIC.LAZY,69.29022609712348
5,HEURISTIC.LAZY,69.36258087827773
5,HEURISTIC.LAZY,67.948266298923
5,HEURISTIC.LAZY,68.38143987507307
5,HEURISTIC.LAZY,69.73498206410835
5,HEURISTIC.LAZY,68.16843325094798
5,HEURISTIC.LAZY,68.49909334308116
5,HEURISTIC.LAZY,57.4938730263716
5,HEURISTIC.LAZY,69.11420640747032
5,HEURISTIC.LAZY,67.86822972996907
5,HEURISTIC.LAZY,69.199712750711
5,HEURISTIC.LAZY,67.84632384324466
5,HEURISTIC.LAZY,68.22924340354464
5,HEURISTIC.LAZY,69.6066793142355
5,HEURISTIC.LAZY,68.11655270405753
5,HEURISTIC.LAZY,68.46586560890267
5,HEURISTIC.LAZY,69.35315737332695
5,HEURISTIC.LAZY,69.29756481727367
5,HEURISTIC.LAZY,68.7664915138011
5,HEURISTIC.LAZY,58.38947184641533
5,HEURISTIC.LAZY,68.58395562381565
5,HEURISTIC.LAZY,69.88280393737944
5,HEURISTIC.LAZY,69.95038221241585
5,HEURISTIC.LAZY,68.51873957340408
5,HEURISTIC.LAZY,68.96526566376095
5,HEURISTIC.LAZY,70.3104999864339
5,HEURISTIC.LAZY,57.51346701404677
5,HEURISTIC.LAZY,70.96064191637942
5,HEURISTIC.LAZY,69.70100472406224
5,HEURISTIC.LAZY,71.04183954460133
5,HEURISTIC.LAZY,69.67190260362821
5,HEURISTIC.LAZY,70.06823528099635
5,HEURISTIC.LAZY,71.439336194263
5,HEURISTIC.LAZY,57.583094177220914
5,HEURISTIC.LAZY,71.42186166786853
5,HEURISTIC.LAZY,70.15175805197356
5,HEURISTIC.LAZY,71.49974888074736
5,HEURISTIC.LAZY,70.11518112989847
5,HEURISTIC.LAZY,70.52356303563366
5,HEURISTIC.LAZY,57.66590481382076
5,HEURISTIC.LAZY,70.93809329250537
5,HEURISTIC.LAZY,72.22101481231233
5,HEURISTIC.LAZY,58.77794174860948
5,HEURISTIC.LAZY,68.30436274699042
5,HEURISTIC.LAZY,69.59175573137988
5,HEURISTIC.LAZY,69.66411051253414
5,HEURISTIC.LAZY,68.2497959331794
5,HEURISTIC.LAZY,68.68296950932947
5,HEURISTIC.LAZY,70.03651169836473
5,HEURISTIC.LAZY,68.46996288520438
5,HEURISTIC.LAZY,59.022196712250306
5,HEURISTIC.LAZY,68.88572024625415
5,HEURISTIC.LAZY,70.18456855981795
5,HEURISTIC.LAZY,70.25214683485436
5,HEURISTIC.LAZY,68.82050419584257
5,HEURISTIC.LAZY,69.26703028619946
5,HEURISTIC.LAZY,58.14764778662449
5,HEURISTIC.LAZY,69.45807081874466
5,HEURISTIC.LAZY,68.2120941412434
5,HEURISTIC.LAZY,69.54357716198533
5,HEURISTIC.LAZY,68.19018825451899
5,HEURISTIC.LAZY,68.57310781481897
5,HEURISTIC.LAZY,69.95054372550983
5,HEURISTIC.LAZY,68.46041711533185
5,HEURISTIC.LAZY,68.809730020177
5,HEURISTIC.LAZY,69.69702178460128
5,HEURISTIC.LAZY,69.64142922854799
5,HEURISTIC.LAZY,69.11035592507544
5,HEURISTIC.LAZY,58.172867110919185
5,HEURISTIC.LAZY,71.3157570008928
5,HEURISTIC.LAZY,70.05611980857564
5,HEURISTIC.LAZY,71.39695462911473
5,HEURISTIC.LAZY,70.02701768814161
5,HEURISTIC.LAZY,70.42335036550975
5,HEURISTIC.LAZY,58.23959738209476
5,HEURISTIC.LAZY,71.77118296838478
5,HEURISTIC.LAZY,70.5010793524898
5,HEURISTIC.LAZY,71.84907018126361
5,HEURISTIC.LAZY,70.46450243041471
5,HEURISTIC.LAZY,58.32062206844981
5,HEURISTIC.LAZY,60.19765871480389
5,HEURISTIC.LAZY,69.27362769653121
5,HEURISTIC.LAZY,70.56102068092068
5,HEURISTIC.LAZY,70.63337546207492
5,HEURISTIC.LAZY,60.37787993429593
5,HEURISTIC.LAZY,59.86758865827589
5,HEURISTIC.LAZY,71.02778357919941
5,HEURISTIC.LAZY,69.78180690169816
5,HEURISTIC.LAZY,71.11328992244009
5,HEURISTIC.LAZY,69.75990101497375
5,HEURISTIC.LAZY,47.57907316123783
5,HEURISTIC.LAZY,57.14751108828051
5,HEURISTIC.LAZY,56.9666657042452
5,HEURISTIC.LAZY,58.24491730586247
5,HEURISTIC.LAZY,58.19098667204703
5,HEURISTIC.LAZY,68.66663080632313
5,HEURISTIC.LAZY,69.9540237907126
5,HEURISTIC.LAZY,70.02637857186684
5,HEURISTIC.LAZY,68.61206399251212
5,HEURISTIC.LAZY,69.04523756866219
5,HEURISTIC.LAZY,58.412696301869516
5,HEURISTIC.LAZY,69.2028976379502
5,HEURISTIC.LAZY,70.50174595151398
5,HEURISTIC.LAZY,70.56932422655039
5,HEURISTIC.LAZY,57.61486603005859
5,HEURISTIC.LAZY,69.9286855180705
5,HEURISTIC.LAZY,68.68270884056923
5,HEURISTIC.LAZY,70.01419186131116
5,HEURISTIC.LAZY,68.66080295384482
5,HEURISTIC.LAZY,69.0437225141448
5,HEURISTIC.LAZY,70.42115842483567
5,HEURISTIC.LAZY,68.93103181465769
5,HEURISTIC.LAZY,57.64058048812498
5,HEURISTIC.LAZY,71.78736196776202
5,HEURISTIC.LAZY,70.52772477544485
5,HEURISTIC.LAZY,71.86855959598394
5,HEURISTIC.LAZY,57.70719616824894
5,HEURISTIC.LAZY,59.17108892600123
5,HEURISTIC.LAZY,58.865587828757455
5,HEURISTIC.LAZY,71.46938142888868
5,HEURISTIC.LAZY,59.61781078403062
5,HEURISTIC.LAZY,69.47530951989907
5,HEURISTIC.LAZY,70.76270250428853
5,HEURISTIC.LAZY,58.96634943353666
5,HEURISTIC.LAZY,70.58668281463537
5,HEURISTIC.LAZY,69.34070613713412
5,HEURISTIC.LAZY,70.67218915787603
5,HEURISTIC.LAZY,69.31880025040971
5,HEURISTIC.LAZY,69.70171981070968
5,HEURISTIC.LAZY,58.98594342121182
5,HEURISTIC.LAZY,60.101156331095225
5,HEURISTIC.LAZY,59.470862369110236
5,HEURISTIC.LAZY,70.7812854012304
5,HEURISTIC.LAZY,69.53530872372914
5,HEURISTIC.LAZY,70.86679174447107
5,HEURISTIC.LAZY,69.51340283700473
5,HEURISTIC.LAZY,69.89632239730471
5,HEURISTIC.LAZY,60.63407913465083
5,HEURISTIC.LAZY,60.30400907812283
5,HEURISTIC.LAZY,71.46420399904635
5,HEURISTIC.LAZY,47.75172662998564
5,HEURISTIC.LAZY,57.85450242501807
5,HEURISTIC.LAZY,57.67365704098276
5,HEURISTIC.LAZY,58.897978008784584
5,HEURISTIC.LAZY,69.37362214306069
5,HEURISTIC.LAZY,70.66101512745014
5,HEURISTIC.LAZY,58.32185736679615
5,HEURISTIC.LAZY,70.63567685480804
5,HEURISTIC.LAZY,69.38970017730679
5,HEURISTIC.LAZY,70.72118319804872
5,HEURISTIC.LAZY,69.36779429058238
5,HEURISTIC.LAZY,69.75071385088236
5,HEURISTIC.LAZY,59.69967462152702
5,HEURISTIC.LAZY,71.32000800262574
5,HEURISTIC.LAZY,70.0740313251245
5,HEURISTIC.LAZY,60.22176088921697
5,HEURISTIC.LAZY,59.19009529062053
5,HEURISTIC.LAZY,59.93897391444583
5,HEURISTIC.LAZY,59.28751256395187
5,HEURISTIC.LAZY,70.90784594505058
5,HEURISTIC.LAZY,69.66186926754933
5,HEURISTIC.LAZY,70.99335228829125
5,HEURISTIC.LAZY,69.63996338082492
5,HEURISTIC.LAZY,70.02288294112489
5,HEURISTIC.LAZY,59.87789316834174
5,HEURISTIC.LAZY,71.18831620046191
5,HEURISTIC.LAZY,69.94233952296067
5,HEURISTIC.LAZY,71.27382254370258
5,HEURISTIC.LAZY,60.27061899452124
5,HEURISTIC.LAZY,40.65789515030288
5,HEURISTIC.LAZY,65.10185320998656
5,HEURISTIC.LAZY,64.3363713845488
5,HEURISTIC.LAZY,64.45665175980487
5,HEURISTIC.LAZY,65.3455033816719
5,HEURISTIC.LAZY,57.2701550919292
5,HEURISTIC.LAZY,56.32835976572187
5,HEURISTIC.LAZY,65.21110706613085
5,HEURISTIC.LAZY,64.40041895433052
5,HEURISTIC.LAZY,64.51627580535254
5,HEURISTIC.LAZY,56.14751438168656
5,HEURISTIC.LAZY,65.29602145026995
5,HEURISTIC.LAZY,64.58541434898828
5,HEURISTIC.LAZY,57.425765983303826
5,HEURISTIC.LAZY,57.576476559706904
5,HEURISTIC.LAZY,56.82723254234908
5,HEURISTIC.LAZY,57.371835349488386
5,HEURISTIC.LAZY,67.84747948376449
5,HEURISTIC.LAZY,69.13487246815394
5,HEURISTIC.LAZY,69.2072272493082
5,HEURISTIC.LAZY,67.79291266995348
5,HEURISTIC.LAZY,68.22608624610353
5,HEURISTIC.LAZY,69.57962843513882
5,HEURISTIC.LAZY,68.01307962197845
5,HEURISTIC.LAZY,68.34373971411163
5,HEURISTIC.LAZY,69.2760273080107
5,HEURISTIC.LAZY,69.21501829939658
5,HEURISTIC.LAZY,57.59354497931087
5,HEURISTIC.LAZY,68.38374631539156
5,HEURISTIC.LAZY,69.68259462895534
5,HEURISTIC.LAZY,69.75017290399174
5,HEURISTIC.LAZY,68.31853026497998
